,title,text
0,Vecinos crean agrupación para combatir el robo de ganado en la comuna de Puyehue,"Más de una treintena de agricultores de Puyehue y preocupados por el robo y faenamiento de animales vacunos de la comuna, se agruparon y tras los trámites legales conformaron la primera agrupación de vigilancia rural denominada ""Patrullas Rurales"", donde uno de los principales objetivos es la prevención del abigeato. La organización eligió su mesa directiva y junto a Carabineros de Puyehue ya comenzó a trabajar para prevenir este delito. En la actualidad la comuna reporta un 7% más de delitos de abigeato, de los cuales el faenamiento representa un 80% de los casos denunciados por las víctimas. Tras las acciones preventivas, los integrantes de la organización comenzaron este 2 de septiembre con rondas preventivas de seguridad por caminos, acción busca reportar y alertar a la policía de la presencia de vehículos extraños merodeando los predios de la zona. La conformación de esta agrupación reúne a varios vecinos de distintos sectores. ""Reactivamos un grupo de seguridad que existió hace unos años y nos organizamos. Junto a Carabineros estamos trabajando en la prevención de este delito que afecta económicamente a los agricultores. Hoy se está denunciando más que antes, y los afectados saben que es necesario tener estos datos porque nos permite tener la realidad delictual de la zona, en todo ámbito de hechos, desde abigeato, violencia intrafamiliar, robos, ya le perdieron el temor y se sacaron eso de que son puros trámites. Contar con la información oportuna es vital y se podrá trabajar a tiempo"", comentó Marcelo Santibáñez, tesorero de la organización quien además es presidente del Comité de Seguridad en Puyehue. El dirigente manifestó que el trabajo que ellos desarrollan se enmarca dentro del plan de seguridad organizado para enfrentar las Fiestas Patrias. ""En esta época del año en la que el consumo de carne aumenta, hay quienes tratan de buscar la forma más fácil de lucrarse, y ello está en el faenamiento o sustracción de los animales, pero generan un perjuicio económico para el propietario del animal. Estas fiestas como las de fines de año son complicadas para quienes tienen ganado y viven de ello, porque se acrecienta la ocurrencia de este delito en diferentes zonas rurales de la región"", añadió. La comuna de Puyehue, según lo expresado por el teniente de Carabineros Matías Guevara, desde enero al pasado 4 de septiembre la comuna suma 17 casos, de los cuales la mayoría es por faenamiento. ""El 2020 tuvimos 22 casos reportados, y en igual periodo tenemos un 7% más de casos denunciados hasta este periodo. Con la creación de esta agrupación y a 17 días de su conformación se han reportado patrullajes preventivos en un horario establecido. Existe una comunicación vía Whatsapp y ha tenido su resultado, no hemos tenido delitos comparado con Río Bueno que sí ha tenido"", sostuvo. El oficial indicó que a los agricultores no se expongan innecesariamente ante la presencia de cuatrero. ""Ellos deben reportar si ven vehículos sospechosos y no exponerse, es Carabineros el organismo facultado a fiscalizar. En la zona tenemos víctimas e historias de delitos, muchos de los que se ubican a orillas de la Ruta 215, que son de fácil acceso para cargar vehículos y escapar. La ruta no está habilitada para detenerse y no existen estacionamientos. Para nosotros la presencia de un vehículo a orilla de la vía ya es un hecho sospechoso"", sostuvo el teniente, quien indicó que los patrullajes policiales se trabajan con visores nocturnos y reforzados con personal de la Tenencia Fronteriza de Pajaritos. La preocupación también es visión de la autoridad comunal, María Jimena Núñez, quien compartió el tema y destacó la unión de vecinos por organizarse y prevenir uno de los delitos como es el abigeato. ""He conocido casos de pequeños agricultores que han sido víctimas de sus pocos animales que tienen para pasar los días. Es un mal que se acerca en estas fechas y causa un daño. Acá dos problemas en la comuna es la violencia intrafamiliar y el abigeato, y estamos contentos por el grupo de agricultores preocupado por este delito se formó esta primera junta de vigilancia y eso lo destacamos. Ahora solo queda denunciar los hechos"", añadió la jefa comunal. Hace unos días se dio a conocer la cifra de abigeatos en la provincia de Osorno. A la fecha van 82 ingresos de causas al Ministerio Publico, cifra muy baja en comparación a los últimos tres años: 177 el 2020, otros 228 el año 2019 y 290 (2018). Estas cifras fueron expuestas en la reunión de la mesa antiabigeato, donde participaron fiscales, policías, servicios públicos y dirigentes agrícolas, encabezado por el delegado provincial presidencial. Hace unos días dirigentes de Sago AG, reconocieron que no han sido convocados encuentros para abordar este tema y coordinar fiscalizaciones en terreno y trabajo coordinado con las comunas. El hecho fue reconocido por el delegado provincial, Mario Bello, quien sostuvo que ""era muy importante para nosotros reactivar esta mesa de trabajo, pero es relevante destacar que vamos a ir sumando a importantes actores en esta cadena para -sobre todo- fortalecer el trabajo en red y preventivo, por lo tanto la comunicación con las comunas será fundamental. Esta es una mesa que planifica, que hace diagnóstico, pero también ejecuta acciones de fiscalización y presencia en las diferentes comunas donde se produce este delito, que es básicamente rural"", sostuvo. La baja de ingreso de causas de investigación por abigeato fue confirmada en la reunión por el teniente coronel, Marcelo Salas, prefecto (s) de Carabineros de Osorno, quien expuso la situación actual donde el 2020 hubo un total 113 casos, que involucran también el hurto de animales. ""Este año se registran a la fecha 83 acciones delictuales de este tipo, es decir, 30 delitos menos. Se se espera no aumente de forma sustancial ahora que se han levantado algunas medidas restrictivas a causa de la pandemia, por lo que el llamado es a la comunidad para que no compre carne obtenida de manera ilegal"" detalló el oficial. El presidente de la Sociedad Agrícola y Ganadera de Osorno, Christian Arntz, coincidieron en que hoy el llamado fundamental es a las familias, a la comunidad, para que no adquiera carne de dudosa procedencia. ""Esta es una mesa que tiene que permanecer en el tiempo y sesionar varias veces en el año y dar a conocer las estrategias para ir acorralando a quienes cometen el delito que afecta al patrimonio de los productores de ganado. Aquí también hay un tema sanitario y las personas que compran la carne pueden estar adquieren un producto en mal estado, por ello el llamado es a comprar en lugares seguros y no exponerse a temas de salud, o bien un delito de receptación o tributario al comprar carne de dudosa procedencia"". Se teme que, debido a las Fiestas Patrias y al levantamiento de restricciones sanitarias a la población por la pandemia de Covid 19, pueda aumentar la ocurrencia de este delito. Por ello, el llamado de todos los participantes en esta reunión, fue a denunciar a las policías cualquier acto de abigeato, así como la presencia de sospechosos en las distintas zonas rurales. Previo a Fiestas Patrias se anunció una nueva reunión en alguna comuna de la provincia para continuar planificando y ejecutando el trabajo del resto del año. ""Reactivamos un grupo de seguridad que existió hace unos años y nos organizamos. Junto a Carabineros estamos trabajando en la prevención de este delito"" Marcelo Santibáñez, integrante"
1,Joven sufre la fractura de su nariz tras ser agredida con un sartén por su pareja,"Una joven de 24 años, denunció en Carabineros de Pampa Alegre haber sido víctima de una agresión física y amenazas por parte de su pareja de 28 años, con quien tiene un hijo. El autor del hecho habría utilizado una sartén con el que agredió en el rostro a la mujer. Luego, de acuerdo al testimonio, tomó un cuchillo con el que la amenazó, argumentando que ""no la mataría sólo producto del hijo en común que tienen"", detalló el fiscal Jorge Münzenmayer. Tras ello el hombre abandonó el hogar en común que comparten en el Barrio Francke, por lo que el fiscal de turno solicitó una orden de detención en su contra. El agresor fue capturado por Carabineros y puesto a disposición del Juzgado de Garantía de Osorno, al existir una orden en su contra por las lesiones. Según expuso el fiscal en la audiencia de formalización, se habría generado una discusión por el uso del televisor. ""El imputado luego concurre a la cocina del inmueble, toma un sartén y con ese agrede a la víctima en su rostro, llegando incluso a quebrar el mango de este producto de golpes dados a la víctima en su rostro. Tras ello el imputado toma un cuchillo y la amenaza que no la mataría sólo producto del hijo en común que tienen"", indicó. La joven fue trasladada al hospital donde se le indicó que presentaba una fractura de nariz, diagnosticada como menos grave por el médico de turno. Con estos antecedentes y otros referidos a la existencia de otra denuncia por violencia intrafamiliar, el fiscal formalizó al imputado por lesiones menos graves y amenazas. Aunque el juez de Garantía dejó en libertad al imputado, resolvió decretar la medida cautelar de prohibición de salir del país y firmar en Carabineros. Además, se le informó al imputado que al menos por un plazo de 180 días, no puede acercarse a su pareja o al domicilio e ésta."
2,Balacera en Entre Lagos: el chofer de una camioneta dispara contra grupo de personas en plena calle,"Con una fractura expuesta de codo por una herida de bala con salida de proyectil quedó Joaquín Parra, de 22 años, tras un incidente ocurrido la tarde del lunes en la ciudad de Entre Lagos, en la comuna de Puyehue. El joven estaba con un grupo de personas en calle Los Aromos, cerca de la Ruta Interlagos, cuando llegó una persona en una camioneta, con la cual tuvo rencillas anteriores. Lo que ocurrió es casi sacado de una película de la mafia: el chofer bajó la velocidad al pasar frente a ellos y desde el interior una persona hizo tres disparos y escapó. Debido a las lesiones que sufrió en uno de sus brazos, Joaquín Parra se trasladó en primera instancia al Centro de Salud Familiar (Cesfam) de la villa y luego fue enviado al Hospital Base San José de Osorno, por la gravedad de la lesión causada por el proyectil. Carabineros conversó con la víctima en Osorno, quien entregó su versión de los hechos e hizo la denuncia. Tras ello, el personal de la Sección de Investigación Policial (SIP) de la Tercera Comisaría de Rahue se trasladó hasta Puyehue para realizar diligencias por el homicidio frustrado. ""Con estos antecedentes, personal policial fue a Río Bueno, hasta el sector de Mantilhue. Allí detuvieron al presunto implicado, quien también está involucrado en otro hecho de violencia, ocurrido posterior al de Puyehue"", explicó el teniente Matías Guevara, jefe de Tenencia de Carabineros de Entre Lagos. Pasada la medianoche de ayer fue capturado el sujeto de 22 años en Mantilhue, quien fue formalizado y quedó en prisión preventiva. El fiscal Matías Montero expuso en la audiencia detalles de los hechos, donde indicó que ""la víctima dice que tiene rencillas anteriores con el imputado, quien le disparó a lo menos tres veces y una de las balas lo dejó con una lesión de entrada y salida en el codo derecho. Estamos frente a una acción con dolo eventual de causar la muerte. Uno de los disparos podría haber ocasionado la muerte, por lo que se da la hipótesis de atentado contra la vida y arriesga una pena de crimen. Debido a que es un riesgo para la sociedad y para la propia víctima, pedimos la prisión preventiva"". El juez Diego Fuentes decretó un plazo de 90 días para la investigación. El defensor del imputado, el abogado Cristian Rozas, señaló que hay diversas situaciones que se deben aclarar, porque ""está sólo la declaración de la víctima, quien no identifica a los amigos con los que estaba y señala tener rencillas anteriores con el imputado. Hay que precisar bien los hechos, cómo fueron, ya que mi defendido es víctima de un ataque ocurrido en su casa, donde le dispararon"", comentó. El hecho al que se refiere el abogado defensor ocurrió la tarde del lunes en la casa del imputado, en Mantilhue, donde fue atacado por tres individuos que más tarde fueron capturados por la SIP de Río Bueno. El trío de hampones posee antecedentes penales, dos de ellos son de la comuna de Puyehue y el otro de Osorno. Todos fueron formalizados por homicidio frustrado, pero dejados en libertad con medidas cautelares. El imputado en esta causa posee antecedentes penales por delitos de receptación, robo y violencia intrafamiliar.Antes de abandonar la sala el detenido se puso a llorar. Dijo, entre sollozos, que lo amenazaban y teme por la vida de su hija."
3,Afusam Osorno decide no comenzar paro indefinido para buscar salida de Arancibia,"A través de sus asociados, la Asociación de Funcionarios de la Salud Municipal (Afusam) de Osorno, decidieron no comenzar -por ahora- el paro indefinido de la Atención Primaria de Salud que se había propuesto como medida de presión para buscar la salida del actual director de Salud Municipal de Osorno, Jaime Arancibia. La decisión fue tomada luego de dar a conocer los alcances de la reunión que sostuvieron con el alcalde Emeterio Carrillo la tarde de este lunes, en las que habrían pedido que se exija la renuncia de Arancibia, lo que no se habría concretado, pero por lo que se mantendrán las conversaciones, debido a denuncias de los funcionarios por malas prácticas del director. La presidenta de Afusam Osorno, Yasna Flores, confirmó, eso sí, que iniciarán una movilización ascendente que partirá durante este martes con intervenciones en los Cesfam para dar a conocer a los usuarios lo que estaría ocurriendo con los trabajadores y trabajadoras. Tal como lo informó Radio Sago durante este lunes, los funcionarios acusan a Arancibia de una mala gestión administrativa e, incluso, de acoso laboral en algunos casos. La dirigente de los funcionarios de la salud municipal osornina explicó que la situación es insostenible.  La agrupación dará a conocer durante la mañana de este martes cual es la situación actual del proceso y las demandas que, esperan, sean escuchadas."
4,Aumentan las denuncias por VIF en Osorno: Los más afectados son adultos mayores y mujeres,"El suboficial mayor, Juan Baima, encargado de la oficina de Integración Comunitaria de la Primera Comisaría de Osorno, informó que, en comparación al 2020, las denuncias han aumentado en la provincia. La violencia se vio incrementada hacia los adultos mayores, en cerca de un 40 por ciento de enero a la fecha, lo cual se refleja en 3 denuncias más. Lo que más llama la atención es el aumento de las denuncias de violencia intrafamiliar hacia la mujer. Este 2021 se han recepcionado 204 denuncias, lo cual evidencia un incremento de 44 denuncias. Desde el Centro de la Mujer en Osorno, Pilar Keim, sostuvo que se han recibido denuncias principalmente de la capital provincial. Sin embargo, durante el último tiempo también han llegado denuncias de comunas como Purranque y San Juan de la Costa. Las personas que son víctimas de Violencia Intrafamiliar, son llamadas a denunciar los hechos de estas características, teniendo en cuenta que de todos los llamados que ingresan a la Central de Comunicaciones de Carabineros, sólo el 50 por ciento culmina en un procedimiento."
5,Sujeto es acusado de protagonizar golpiza contra su pareja,"Un hombre fue detenido por personal de Carabineros de la 1ª Comisaría, tras ser acusado agredir a su pareja al interior de un domicilio de la comuna de Osorno, región de Los Lagos. Según los antecedentes policiales, el hecho se habría producido durante la madrugada del pasado viernes en una vivienda ubicada en calle Mañihuales, donde el presunto agresor golpeó y propinó golpes con la cabeza en el rostro de la víctima luego de mantener una discusión entre ambos. A causa de esto, de acuerdo a lo informado por Soy Osorno, la mujer de 30 años pidió auxilio a gritos, siendo escuchada por su madre que vive en el sector, quien realizó el llamado inmediato a Carabineros. Luego de la llegada de personal uniformado, se procedió a la detención del imputado, quien, en el intento de resistir la aprehensión, se abalanzó contra uno de los funcionarios agrediéndolo en el rostro. Ante ello, tras concretar el arresto con el uso de fuerza policial, el hombre será investigado por lesiones graves en contexto de violencia intrafamiliar y maltrato a Carabinero en servicio, quedando bajo las cautelares de arraigo nacional y prohibición de acercarse a la afectada. Foto: Pixabay."
6,Región de Los Lagos: 243 condenados son monitoreados con una tobillera electrónica,"Hasta el 30 de septiembre, el total de condenados con tobilleras electrónicas en la Región de Los Lagos, de acuerdo a Gendarmería, es de 243. De ellas, 132 corresponden a la jurisdicción de Puerto Montt, otras 62 Osorno y 49 Castro. Se trata de personas con causas penales, entre ellas, por violencia intrafamiliar (VIF). ""Todos los imputados VIF, que tengan alto riesgo de reincidir, ahora los magistrados tienen la herramienta para resolver y obligar a que dichas personas utilicen una tobillera telemática"", indica el seremi de Justicia y Derechos Humanos, Alex Meeder. Ello a propósito del cambio en la normativa que permite aplicar esta medida cautelar a personas en calidad de imputadas por VIF. En la legislación que regía hasta la semana pasada, el uso de tobilleras electrónicas se aplicaba sólo en las personas que eran condenadas por diversos delitos, pero no se podían utilizar mientras los agresores intrafamiliares estaban imputados, impidiendo -en algunos casos- hacer efectiva la medida cautelar de prohibición de acercarse a la víctima durante la fase investigativa. Tras el cambio en la ley, las primeras tobilleras se estarán utilizando dentro de seis meses en los Tribunales de Familia, y luego, dentro de 10 meses más en los Juzgados de Garantía. De acuerdo al seremi de Justicia y Derechos Humanos, Alex Meeder, en el caso de la Región de Los Lagos, será en un plazo de 14 meses, por lo tanto ""estamos considerando que el sistema debe estar en funcionamiento en diciembre del próximo año en el ámbito penal"". Con esta nueva medida se busca establecer la supervisión, mediante monitoreo telemático, de la prohibición de acercarse a la víctima, su domicilio, lugar de trabajo o estudio. Lo anterior tendrá -de acuerdo al cambio de la normativa- lugar cuando se imponga la prohibición de acercamiento por los tribunales de Familia como medida cautelar o por los tribunales de Garantía como medida cautelar, medida accesoria o condición de la suspensión condicional del procedimiento. Paulina Klein es una víctima de violencia intrafamiliar. Ella entregó su testimonio y valoró la medida que comenzará a regir en un año más en la región. ""En este momento él se encuentra en un periodo investigativo de 45 días, está preso. Una como mujer realmente se siente totalmente vulnerada, ya que la única herramienta que una tiene para defenderse es denunciar; un desacato para mí no es suficiente, no lo fue, yo no pude salir ni siquiera a la calle tranquila"". Agrega Paulina que ""había semanas completas que estaba dentro de mi casa, tengo tres hijos y no me atreví a salir a la calle, ya que él rondaba mi domicilio, o en el supermercado"", detalla. El delegado presidencial, Carlos Geisse, explicó que esta es una ley que viene en directa ayuda a las víctimas, especialmente de violencia intrafamiliar. ""Los agresores se ven poco resguardados, ellos no siempre se pueden controlar las 24 horas y muchas veces siguen cometiendo barbaridades. Este dispositivo se coloca en el tobillo y a la víctima se le entrega un teléfono celular que está conectado, por lo tanto existe una comunicación a través del sistema que permite avisar cuando se le acerca a la víctima, y también está conectado esto a la red de Carabineros, por lo tanto se puede hacer un llamado porque el dispositivo tiene un parlante en el cual le avisa al agresor y le avisa que está cometiendo la infracción. Es una importante ayuda para las víctimas de la violencia intrafamiliar, tanto en lo penal como en lo familiar"". La seremi de la Mujer y Equidad de Género, Viviana Sanhueza, aseguró que nada es suficiente cuando se trata de proteger la vida de una víctima. ""Cuando hablamos de protección de una vida todo suma, cuando sabemos que los agresores son una amenaza constante para sus víctimas y cercanos"". De acuerdo a la autoridad, ""no queremos más 'Paulinas' con la inseguridad constante de protección y toda acción que se sume es fundamental para proteger a nuestras víctimas de violencia en contra de la mujer. El monitoreo telemático es una muestra clara que sí se puede, será un refuerzo para que se cumplan las órdenes de alejamiento cuando exista una pauta alta de riesgo"". 132 condenados de Puerto Montt son monitoreados con una tobillera electrónica. Entre ellos, hay personas sentenciadas por violencia intrafamiliar."
7,Sigue sin ser detenido sospechoso por femicidio frustrado en Purranque,"En hechos que habrían ocurrido en la madrugada de este domingo en Purranque, cuando a eso de las 03:20 de la madrugada la Subcomisaría de Purranque recibió un llamado de vecinos que escucharon gritos de auxilio de una mujer. Al llegar al lugar, la policía uniformada constató que una mujer había sido víctima de un ataque con un arma cortopunzante en su garganta, aunque ya había sido trasladada hasta el Hospital Base de Osorno para su atención urgente. El Mayor Pablo Urrutia, comisario de la Segunda Comisaría de Río Negro, confirmó que el hombre sospechoso de haberla apuñalado aún no ha sido detenido y que la SIP está trabajando en reunir más antecedentes y dar con su paradero. El policía afirmó que no existían denuncias anteriores en contra del sospechoso por violencia intrafamiliar, además de confirmar que la víctima se encuentra grave, pero sin riesgo vital en el Hospital Base de Osorno.  Desde el Ministerio Público informaron que aún están realizando diligencias para la investigación, por lo que no darán declaraciones por ahora, a la espera de los antecedentes que permitan dar con el sospechoso y comenzar el proceso de formalización por este grave delito."
8,Femicidio frustrado termina con agresor prófugo en Purranque,"Durante la madrugada de este domingo, una mujer de 35 años resultó con lesiones graves tras haber sido agredida por su marido en la comuna de Purranque. Según informó Soy Chile, los hechos se dieron a eso de las 3:20 AM, cuando efectivos de Carabineros concurrieron hasta una casa, alertados por los vecinos de una situación de violencia intrafamiliar. En ese contexto, “personal policial comenzó las pericias para dar con el paradero del autor de este femicidio frustrado, ya que, según información proporcionada por un tercero, el hombre habría escapado por un sector boscoso, por un sector cercano a unas parcelas”, señaló el Mayor Pablo Urrutia, de la Segunda Comisaría de Río Negro. Fueron los mismos vecinos quienes trasladaron a la víctima, con una herida en el cuello, hasta el Hospital Base de Osorno, donde se mantiene estable, pero en estado grave."
9,Sujeto es intensamente buscado por responsabilidad en femicidio frustrado: Se dio a la fuga tras atacar a su cónyuge,"Continúa la búsqueda de un sujeto acusado por un femicidio frustrado, de quien se desconoce su paradero, tras ocurrido el delito la madrugada del pasado 17 de octubre, en el sector Los Maitenes, Purranque. Según consignó SoyChile, el hombre agredió con un elemento cortopunzante a su pareja, siendo esta trasladada de gravedad hasta el Hospital de Purranque, y a Osorno, respectivamente, a causa de graves lesiones en la zona cervical. De acuerdo a los primeros antecedentes, la Sección de Investigaciones Policiales de Carabineros (SIP) de Río Negro y el Laboratorio de Criminalística (Labocar) de Puerto Montt establecieron su participación en los hechos, por lo que la Fiscalía local instruyó labores de rastreo para ubicarlo, además de la orden de detención correspondiente y la denuncia por presunta desgracia realizada por su familia. Recordemos que el acusado se dio a la fuga, por lo que es buscado en la zona por Carabineros de la zona, el Grupo de Operaciones Policiales Especiales (Gope) de Puerto Montt, Bomberos de Riachuelo y la Unidad de Rescate Acuático y Terrestre (Urat)."
