,title,text
0,Ordenan cambio de celda por recluso covid positivo,"Los alcances del primer interno contagiado con covid-19 que contabilizan las cárceles de la provincia siguen extendiéndose, después que la defensa de uno de los dos reclusos con los que comparte celda de aislamiento en audiencia de cautela de garantías exigiera su traslado a otra repartición dentro de la unidad penal de Castro. El requerido de 50 años arrojó negativo al examen de PCR que fue sometido por permanecer en contacto con este condenado que se infectó en su salida trimestral -cumple sentencia en el CET de Osorno por un robo con homicidio cometido en Dalcahue-, tras visitar a su familia en Chonchi. Por ser el penal castreño el más cercano fue remitido al recinto de calle Monjitas. Ante los riesgos de propagación, el defensor Nelson Troncoso, quien representa al sujeto que está en prisión preventiva por un caso de lesiones menos graves en contexto de violencia intrafamiliar pidió su cambio de módulo. ""La magistrada se contactó con Gendarmería y ordenó que se separara del contagiado con coronavirus y que permaneciera en otra celda cumpliendo con su aislamiento preventivo"", indicó el abogado. Igualmente, el profesional remarcó que hoy, también por este mismo isleño, se analiza un recurso de amparo que interpuso ante la Corte de Apelaciones de Puerto Montt para impugnar la decisión que lo privó de libertad por esta causa de VIF. ""Pedimos que se suspenda el procedimiento por enajenación mental y salga de la cárcel, ya que presentamos informes siquiátricos, la ficha clínica que demuestra esta condición"", manifestó el abogado."
1,Con 14 pruebas buscan acreditar ataque a mujer,"Con la confirmación de los 14 medios de prueba establecidos en la acusación se preparó en las últimas horas el juicio oral contra un sujeto que arriesga 8 años de cárcel por embestidas contra su expareja, en el sector alto de Castro. Otra muestra de los alcances de la violencia intrafamiliar (VIF) en Chiloé. En audiencia realizada vía remota con el Juzgado de Garantía local, el Ministerio Público presentó la evidencia contra el imputado de iniciales P. J. R. O. (34), quien enfrenta cargos por lesiones menos graves y desacato contra la mujer de 38 años, por los hechos registrados el 3 de junio del 2020. Durante esa noche, como expuso el fiscal Luis Barría en su requerimiento, el sujeto llegó al domicilio de la víctima y la agredió con un objeto contundente en la cabeza y también le provocó heridas en el cuello y la mano derecha. Con ello, igual habría quebrantado una prohibición de acercamiento por una condena por amenazas del 1 de abril de ese mismo año. Tal como remarcó el persecutor, con la prueba fijada se busca acreditar la existencia de los ilícitos y la participación del obrero. ""Se mantuvieron todos los antecedentes probatorios, como los testigos, los peritos y documentos. Creo que tenemos la información necesaria para una eventual condena"", explicó el abogado. La declaración de la afectada se constituye en el puntal acusatorio. Sin embargo, el abogado igual relevó ""el trabajo de Carabineros que abordó el procedimiento, los certificados de lesiones y las resoluciones de cautelares vigentes"", para llegar a desvirtuar la presunción de inocencia del imputado. Por su parte, la absolución invocará el defensor Juan Manuel Castro en favor de su representado, en el juicio oral que en las próximas horas será fijado. Aclaró el profesional que ""descartamos la existencia del desacato porque ambos estaban juntos de forma voluntaria, como pareja. Mientras que las lesiones respondieron a una agresión previa de parte de la víctima"". Más allá de esta teoría del caso, el jurista igual reconoció que se exploró un eventual procedimiento abreviado. ""Estuvimos en conversaciones, pero se agotaron las posibilidades"", enfatizó. A ello, agregó el fiscal Barría que no se llegó a acuerdo, puesto que el encartado ""tiene antecedentes penales anteriores, por lo cual todas las condenas que se impongan tienen que ser efectivas"". Incluso, se invocó la agravante de reincidencia específica en esta causa por la cual el capitalino se encuentra privado de libertad desde el momento de su aprehensión, la misma jornada de los hechos. 7 documentos y cinco testigos fijó el Ministerio Público en la audiencia."
2,Joven admite 5 delitos de VIF contra su expareja y accede a pena remitida,"En una gráfica muestra de los alcances de la violencia intrafamiliar (VIF), donde pese a una serie de episodios de agresividad la víctima se retracta, un sujeto fue sentenciado en las últimas horas por cinco delitos en perjuicio de una joven de 24 años. Sin embargo, los intervinientes habrían reiniciado su relación. La espiral de violencia no sólo fue expuesta en el Juzgado de Garantía de Castro, sino que también fue reconocida por el imputado, identificado con las iniciales F. M. R. A. (27). Por ello, accedió a un procedimiento abreviado que le permitió recibir una exigua sanción. Durante la audiencia remota, se acreditó que el encartado atacó el 18 de junio del 2019 a la madre de su hijo, con quien convivía en una casa del sector Mocopulli, comuna de Dalcahue. La expulsó del domicilio y la amenazó con matarla con un cuchillo. Pese a que un mes después se le impuso al oriundo de Maullín una prohibición de acercarse a la ancuditana, el obrero quebrantó la medida apenas dos días después de ser decretada. Y no solo eso, el 1 de agosto de ese año, volvió a irrumpir contra la afectada en la localidad de Pid Pid (Castro), a quien persiguió en una camioneta y la intimidó. Esta secuencia fue admitida sin reparos por el acusado, más allá de la prueba reunida en su contra, primordialmente testimonial. De esta forma, la magistrada Jesica Yáñez terminó por condenarlo a 41 días de prisión por un delito de lesiones menos graves, dos de amenazas (41 días por cada ilícito) y a dos penas de 300 días de reclusión por igual número de desacatos, todo en contexto de VIF. No obstante, estas sanciones corporales fueron sustituidas por una pena única de 2 años de remisión condicional, quedando sujeto a los programas del Centro de Reinserción Social (CRS) de Gendarmería. A esta resolución se llegó por el acuerdo previo entre los intervinientes, lo cual se posibilitó, como explicó el fiscal Luis Barría, por la circunstancia que el imputado tenía irreprochable conducta anterior. La atenuante sumada a la colaboración sustancial, por aceptar el abreviado, permitió este dictamen. ""Como el imputado no registraba condenas anteriores se le concedió la remisión condicional, con la accesorias legales típicas de los delitos de VIF"", apuntó el persecutor, aclarando también que se analizará si se mantiene la prohibición de acercamiento. Hasta mañana tiene plazo el Ministerio Público para informar al tribunal esta situación. ""El imputado y su defensa manifestaron que se habría reanudado la vida en común entre el acusado y la víctima, lo cual se debe hacer presente una vez que se confirme este escenario. De ser admitido por la afectada, evaluaremos otra medida accesoria que puede ser algún tipo de tratamiento"", recalcó el jurista. Por su parte, el defensor Juan Manuel Castro, resaltó este término judicial, enfatizando que ""los casos se estaban indagando por forma separada, pero al tratarse de una misma víctima e imputado, se decidió por el fiscal agrupar todo en una causa. De ahí se exploró el abreviado que se aceptó, llegando a una pena única"". Asimismo, el profesional coincidió en que se llegó a este dictamen por la irreprochable conducta anterior de su representado, sumando que el joven ""valoró este fallo y ahora sólo está pendiente si se levanta la accesoria""."
3,"Después de 5 semanas en fase 2, Puerto Montt vuelve a cuarentena","A un mes y siete días de haber avanzado a fase 2 (Transición) en el plan Paso a paso, la comuna de Puerto Montt nuevamente volverá a cuarentena a contar de las cinco de la mañana de este jueves 14. La decisión fue comunicada ayer por la subsecretaria de Prevención del Delito, Katherine Martorell, durante un punto de prensa realizado en La Moneda, ocasión en la que detalló que también retroceden a confinamiento total las comunas de Puerto Varas y Calbuco, en la Provincia de Llanquihue; así como Castro, Ancud, Dalcahue y Quellón, en la de Chiloé; además de Osorno, en la provincia del mismo nombre. Asimismo, desde la misma fecha la comuna de Hualaihué, en la Provincia de Palena, deja de estar en fase 4 (Apertura inicial) y queda en la etapa 2. Al analizar el escenario regional, el doctor José Antonio Vergara, epidemiólogo de la Seremi de Salud, partió reconociendo que ""estamos en una situación muy crítica"". Definió que el criterio principal que se ha empleado en esta oportunidad es la incidencia de nuevos casos. ""Hay comunas que están teniendo tasas de incidencia muy altas, que se traduce, por ejemplo, en la mantención de casos activos en un volumen muy importante, que a su vez son fuente de nuevos casos"", dijo. Según el informe de la Seremi de Salud, Puerto Montt reportó ayer 188 nuevos casos, para acumular 10.496 desde el comienzo de la pandemia. En cuanto a sus casos activos, totaliza 919, de los 1.516 de la Provincia de Llanquihue. Vergara añadió que el número reproductivo efectivo regional es de 1,29 ""superior incluso al de la Región Metropolitana"", por lo que argumentó que la medida de cuarentena total ""se hizo imprescindible en el escenario actual"". Ante una consulta, el epidemiólogo sostuvo que la situación de las comunas que retroceden a cuarentena ""es homologable"" al estado regional, ""con un incremento importante en la incidencia de casos y en la tasa de prevalencia de casos activos, que se transforman en una fuente potencial de nuevos casos"". El doctor Vergara argumentó que el ascenso de la frecuencia de aparición de casos nuevos ""tiene que ver con las comunas que son más populosas, en función de las masas de población entre las que el virus tiende a circular. La conurbación que existe entre Puerto Montt y Puerto Varas es un ejemplo del intenso intercambio de personas durante todo el día, entre ambas comunas "", apuntó. El secretario regional ministerial (seremi) de Salud, Alejandro Caroca, aseveró que ""cada uno de nosotros ha fallado"" en cuanto a mantener las medidas preventivas de contagio, como el uso adecuado de la mascarilla, mantener el distanciamiento social y el frecuente lavado de manos. ""El comportamiento de la población no ha estado a la altura"", añadió, lo que ha implicado -sostuvo- tener que implementar medidas de restricción del movimiento y libertades. Sobre la implementación de esta segunda cuarentena, el seremi Caroca resaltó que a diferencia de la primera, que se extendió por 4 meses y 6 días, el nuevo plan Paso a paso anunciado ayer por el gobierno, definió que estos confinamientos no se extenderán más allá de cuatro semanas. Caroca comentó que podría levantarse esta restricción, lo que depende la tendencia que muestren los contagios y las cifras. ""Lo peor que nos podría ocurrir como comunidad es que al cabo de un mes sigamos igual o peor (...). Sería fantástico a lo mejor estar en dos semanas más anunciando que lo hemos hecho tan increíble, cada individuo de nuestra comunidad, que podamos retrotraernos a una situación mejor"", aventuró. Cuando se le preguntó si las cuatro semanas definidas es el límite definitivo, aunque no haya variación favorable de los indicadores sanitarios, enfatizó que ""la idea de las medida de cuarentena acotada es cortarla a contar de la cuarta semana"", aunque se podría prolongar si es que se evidencia ""una situación más dramática aún; es decir, en extremo complejo que esperemos que -obviamente- no lleguemos"". Anticipó que habrá fiscalizaciones internas en cada ciudad y que implementarán cuadrillas especiales junto a las Fuerzas Armadas y Carabineros ""que van a ir de manera aleatoria buscando centros (de aglomeración de personas), con la finalidad de ir disminuyendo la movilidad"". Advirtió que serán inflexibles en cuanto a la verificación de los requisitos de desplazamiento, lo que implicará sumarios sanitarios y sanciones, en lo que no descartó proceder a la respectiva detención. En cuanto a las actividades permitidas en cuarentena, el seremi de Salud especificó que sólo estarán autorizadas las de rubros esenciales, con el debido permiso único colectivo. ""Independiente que las personas cumplan con la normativa vigente (permiso colectivo), vamos a realizar investigaciones para certificar la veracidad"", por lo que recomendó incentivar el teletrabajo. Los actuales indicadores han provocado una fuerte tensión de la red asistencial, lo que se ha visto reflejado en que ayer sólo había 3 camas UCI disponibles en toda la región, así como 14 ventiladores mecánicos para ser utilizados. El doctor Jorge Tagle, director del Servicio de Salud del Reloncaví, sostuvo que las unidades vacantes corresponden a la Clínica Alemana de Osorno y a los hospitales de Castro y de Puerto Montt. El coordinador regional de ""La conurbación que existe entre Puerto Montt y Puerto Varas es un ejemplo del intenso intercambio de personas durante todo el día"" José Antonio Vergara,, epidemiólogo de la Seremi de Salud. ""Lo peor que nos podría ocurrir como comunidad es que al cabo de un mes sigamos igual o peor"" Alejandro Caroca,, seremi de Salud. la red asistencial subrayó que ""estamos viviendo la situación más compleja en toda la pandemia"". Tal preocupación se extiende a los 228 enfermos covid que están hospitalizados en la región, de los cuales 117 están en el HPM, donde hasta las 11 horas de ayer, había 25 contagiados en la UCI, 21 de ellos conectados a ventilación mecánica invasiva. La directora de ese centro asistencial, Mónica Winkler, reconoció que hubo 11 ingresos de pacientes covid en las últimas 24 horas y que 50 de esos pacientes ocupan camas críticas, de las que existen 37 camas UCI adulto y 61 UTI. Ante este panorama, admitió que están tomando medidas ""para seguir avanzando en la complejización de camas durante esta semana y así sumar tanto cupos UCI como cupos UTI en los próximos días"". A ello sumó que resolvieron suspender las cirugías electivas, ""excepto las de tiempo sensible como el cáncer""; y que difieren prestaciones ambulatorias que no sean de primera necesidad, salvo el Policlínico de Tratamiento Anticoagulante, el Policlínico de Unacess o enfermedades de transmisión sexual, los controles pos-alta y pos-quirúrgicos, entre otros. Respecto del retroceso a cuarentena, el alcalde de Puerto Varas, Ramón Bahamonde, reaccionó con molestia, especialmente porque no fue informado de la medida. ""Que el señor ministro (Enrique Paris) no le exija a la gente que cumpla medidas restrictivas, cuando ellos no tienen la capacidad ni siquiera de comunicación para tomar medidas (...). Si la gente está violando todas las disposiciones, es porque no han sabido y no tienen los cojones ni la capacidad de tomar soluciones adecuadas"", manifestó. El jefe edilicio reclamó que no hay diálogo ni conocimiento de la realidad de Puerto Varas. ""Lo siento por nuestra gente por quienes crearon una inversión turística y que es tirada por el suelo al minuto. No se puede jugar con la gente"", manifestó. Bahamonde recordó que hace 15 días la subsecretaria de Salud, Paula Daza, analizó con él medidas a implementar ""para que Puerto Varas se incorpore a las políticas de desarrollo del turismo y sea un punto vacacional"". Consideró el anuncio de retroceso a cuarentena ""como un portazo, sin tener la decencia de comunicarse con las autoridades locales y poco respeto al comercio establecido"", ante lo que pidió que ""no nos invadan con violaciones a las disposiciones vigentes, porque la gente ya les perdió la confianza y el respeto a cualquier decisión que puedan tomar, si no hay una comunicación que llegue a la fuente oficial que debe comunicarse con las personas"". 38 días o 5 semanas y 3 días en la fase 2 (Transición) alcanzará a estar Puerto Montt este jueves, cuando comience su segunda cuarentena por covid. 18 semanas y 5 días fue la primera cuarentena en Puerto Montt (29 de julio al 7 de diciembre). Este nuevo confinamiento no debería sumar más de 4 semanas."
4,Castro: retomarán charlas sobre bullying durante marzo,"En marzo se retomarán las charlas online dictadas por profesionales de la Policía de Investigaciones de Chile sobre cyberbullying, luego que este mes concluyera un ciclo destinado a madres, padres y profesores, lo que fue organizado por la Dirección de Seguridad Pública y la Oficina de Inclusión y Asuntos Religiosos del municipio de Castro. Los encuentros estuvieron a cargo del técnico Claudio Moya y la sicóloga Saide Link, ambos del Departamento de Apoyo Comunitario (Dacom) de la PDI y se centraron en definir y explicar lo que es este acoso escolar virtual; sus características y el peligro de ser ejercido desde el anonimato; los delitos asociados como usurpación de identidad y amenazas, y cómo poder identificar si nuestros hijos están siendo víctimas del cyberbullying."
5,Mujer es imputada de matar a su pareja y es perseguida por vecinos,"Por parricidio fue formalizada una joven de 23 años, quien fue detenida por la policía imputada de dar muerte a su ex pareja, la noche del jueves, en la casa donde ella celebraba su cumpleaños, en el pasaje Los Herreros de Villa Artesanía. La mujer, de iniciales Y.A.O.E. -el tribunal prohibió dar su nombre-, también es investigada por otra agresión con arma blanca contra su ex pareja, presuntamente ocurrida entre el 19 y 20 de septiembre de 2020 en el mismo domicilio, y en el contexto de un hecho de violencia intrafamiliar (VIF). Esta vez el desenlace fue distinto. Según lo indagado por la Fiscalía y carabineros del OS9, la joven atacó con un cuchillo carnicero a Marcelo Edgardo Díaz Ruiz (46 años), quien murió producto de las lesiones. Según un testigo del ataque, Y.A.O.E. le propinó una puñalada en el cuello a Díaz Ruiz, quien trabajaba en la Municipalidad de Puerto Montt. La dinámica del parricidio fue dada a conocer en la audiencia de formalización de cargos por el fiscal (s) Andreas Kusch, quien estuvo en el lugar donde se desató la tragedia. Fueron varias las personas, entre amigos, vecinos y familiares, los que llegaron a festejar el cumpleaños de Y A.O.E. El incidente se registró cuando ella, la víctima y un amigo se quedaron solos ingiriendo bebidas alcohólicas en el hogar. El fiscal Kusch mencionó que tras el parricidio, un grupo de vecinos persiguió a la imputada por el barrio para evitar que huyera. ""Había como 20 personas que querían agredir a la imputada en el pasaje. Por ello, se ocultó en una casa vecina. La persona fallecida era su conviviente, con quien tienen un hijo en común. Ya había antecedentes anteriores"", relató el persecutor penal. En la audiencia virtual en el Juzgado de Garantía, el fiscal apuntó que el OS 9 recogió la declaración de un testigo presencial. Este indica que ""comienzan a discutir. El testigo se preocupa de dos niños que lloraban mucho. Ella, mientras discutía con su ex pareja, va a la cocina y llega con un cuchillo carnicero, con empuñadura de madera"". Señala además que cuando la imputada apuñala a Marcelo Díaz a la altura del cuello, el hombre le dijo: ""Viste lo que hiciste"", perdiendo el conocimiento de forma inmediata. En la misma audiencia, el abogado de la Fiscalía recordó una denuncia previa de violencia en contra del trabajador municipal: ""No era primera vez que ocurría esto. Incluso la herida de la víctima ya había cicatrizado"". Esa causa está pendiente aún, por lo cual ya fue formalizada y sigue en etapa de investigación. Ello sucedió en septiembre y estaba sometida a arresto domiciliario parcial y tenía prohibición de acercarse a su ex pareja. El abogado Gonzalo Castro, defensor de la imputada, entregó otra versión de los hechos. ""Mi representada señala que la víctima es la que se autoinfiere la herida en el cuello. Es una situación que ella no buscó, porque estaba en su casa. El único antecedente que existe es que el arma blanca coincide con la herida del cuello"", reveló. Castro agregó en la audiencia virtual que su defendida no habría participado en el hecho. ""Mi representada se tuvo que esconder, porque se produjo una ""funa"". Por ello se tuvo que ocultar. Todas las personas que estaban en el lugar se encontraban en estado etílico"", indicó. Finalmente expuso que los hechos ocurridos acaecieron en un contexto de violencia intrafamiliar (VIF). El magistrado Miguel Ángel García, tras escuchar los alegatos, resolvió la prisión preventiva para la imputada por parricidio. En su argumentación, el juez recordó la causa vigente por VIF del mes de septiembre, donde las ""cautelares eran de no aproximarse a la víctima y arresto nocturno"". Según el magistrado, ""la presencia del fiscal en el sitio del suceso allana la labor con la policía. El fiscal proporciona los datos del sitio del suceso y son concordantes con lo señalado por el testigo. (La imputada) es peligro para la seguridad social, lo que permite concluir que cualquier cautelar alternativa ""Mi representada se tuvo que esconder por una funa. Por ello se tuvo que ocultar."" Gonzalo Castro Defensor de Y.A.O.E. resulta insuficiente y se otorga la prisión preventiva"". García también decretó un plazo de seis meses para el cierre de la indagatoria. El prefecto de Carabineros, teniente coronel Fernando Fajardo, dijo que las unidades especializadas del OS 9 y el Laboratorio de Criminalística (Labocar) están a cargo de la investigación. Explicó que las primeras diligencias arrojaron que había un problema de ""índole sentimental"" entre la pareja, que incluso producto de ello estaban separados. ""Carabineros realizó las primeras diligencias y se logró establecer que el autor material del hecho había sido su ex conviviente, con la que estaba separado. Tenían una relación esporádica y, de acuerdo a los primeros antecedentes, se habría generado esta agresión por una desavenencia de orden sentimental, por el exceso de la ingesta de bebidas alcohólicas"", reveló el oficial. Marcelo Díaz era un funcionario de la Dirección de Tránsito de la Municipalidad. El trabajador tenía un hijo de 4 años con la imputada, quien hasta ayer estaba con su abuela. Sin embargo, esa situación tendrá que ser resuelta por el Juzgado de Familia, ya que no tendría más redes de apoyo. ""Estamos consternados por la pérdida del funcionario Marcelo Díaz Ruiz, quien se desempeñaba en la Dirección de Tránsito del Municipio de Puerto Montt. Expresamos nuestro sentido pésame por este fallecimiento y le enviamos nuestras sentidas condolencias a la familia, colegas y amigos"", se indicó desde el Municipio. 180 días es el plazo decretado por el magistrado Miguel García para el cierre de la investigación. 46 años tenía la víctima, quien murió en el mismo lugar donde fue atacado, con una estocada a la altura del cuello. 22.40 horas fue el llamado a la Central de Comunicaciones de Carabineros (133), dando cuenta del parricidio."
6,PDI y Castro Municipio organizan ciclo de Charlas Online sobre Cyberbullying en los jóvenes,"La última charla realizada en el mes de enero y solicitada por las iglesias evangélicas de la comuna, convocó a familias de distintas partes del país. A través de la Dirección de Seguridad Pública y la Oficina de Inclusión y Asuntos Religiosos de Castro Municipio, y por solicitud de la comunidad evangélica de la comuna, se organizaron ciclos de charlas online dictadas por profesionales de la Policía de Investigaciones de Chile (PDI), orientadas a madres, padres y profesores, sobre la agresión escolar que actualmente se ha trasladado de las aulas al mundo digital.  Para los niños, niñas y jóvenes actuales, las redes sociales se han convertido en un fenómeno en constante despliegue de posibilidades para entablar relaciones con otras personas con las que comparten intereses, preocupaciones o necesidades. Este grupo etario está pasando muchos momentos de sus vidas en un entorno virtual y el último año ha sido exacerbado por la pandemia y el confinamiento, viendo en esta herramienta la “forma” de estar conectado con sus pares. Pero esta nueva manera de crear comunidad, conlleva a muchos peligros, entre ellos el cyberbullying, que genera mucha preocupación entre madres y padres, así lo informó la encargada de la oficina de Inclusión y Asuntos Religiosos, Patricia Contreras, quien agregó que por solicitud del alcalde de la comuna de Castro, Juan Eduardo Vera, debemos estar preocupados de las necesidades materiales de las personas de la comuna, pero también de los efectos sicológicos que ha provocado la pandemia. Las Charlas, que han estado a cargo del técnico Claudio Moya y la sicóloga Saide Link, ambos del Departamento de Apoyo Comunitario (DACOM) de la PDI, se centraron en definir y explicar lo que es este acoso escolar virtual, sus características y el peligro de ser ejercido desde el anonimato, los delitos asociados, como usurpación de identidad y amenazas, y cómo poder identificar si nuestros hijos están siendo víctimas del cyberbullying. Según lo explicado por los profesionales del DACOM, el mal uso de las redes sociales y sin el control efectivo de los padres, puede llevar a situaciones lamentables, ya que las agresiones ahora no sólo ocurren en el recinto escolar, sino que transgreden la privacidad, abordando todos los aspectos de la vida de un adolescente a través de estos medios digitales.  Por su parte, la directora de Seguridad Pública de Castro Municipio, Lorena Barría, indicó que si una familia está pasando por una situación de agresiones escolares reiteradas puede acudir a la Superintendencia de Educación, a la PDI o Carabineros, Fiscalías o Tribunal de Familia, y en la comuna de Castro, la Municipalidad ha dispuesto el número gratuito #1427, perteneciente a esta Dirección, donde las personas podrán ser derivadas a la institución más pertinente según lo amerite el caso. Las Charlas Online de Cyberbullying se retomarán en los meses de marzo y abril, y desde la municipalidad se invitó a los diferentes grupos de la comunidad que estén interesados en abordar esta temática, ya sean colegios, iglesias, centros de padres, entre otros, a solicitar estas capacitaciones para coordinar su realización. "
7,Castro: capturan sujeto que era buscado por pornografía infantil,"En la plaza de armas de la comuna de Castro, en Chiloé, personal de Carabineros de la Sección de Encargo y Búsqueda de Vehículos (SEBV) de Puerto Montt, logró la detención de un sujeto de 34 años, quien mantenía una orden de detención vigente emanada por el Juzgado de Garantía de Puerto Montt, por el delito de adquisición o almacenamiento de material pornográfico infantil, hecho denunciado e investigado desde el año 2019 en la capital regional. El jefe de dicha unidad especializada de Carabineros, SEBV, capitán Hardy Huenul, dijo que se desarrollaba un trabajo investigativo en torno a la búsqueda del actual paradero de quien fuese denunciado a mediados del año 2019, por mantener en su teléfono celular particular, imágenes y vídeos de índole pornográfico en donde se apreciaba la participación de menores de edad realizando actos sexuales, y quien debido a estos actos cambiaba de domicilio de manera permanente. El individuo desde el año 2008 a la fecha, ha registrado una gran cantidad de detenciones por las policías, como también un amplio prontuario de condenas, por delitos como Robo con Fuerza, Robo en lugar no habitado, Lesiones graves y Hurto, entre otros. "
8,Formalizan por almacenar pornografía infantil a detenido en la plaza de Castro,"Formalizado por almacenamiento de pornografía infantil y con cautelares en el medio libre quedó ayer un joven detenido en plena Plaza de Armas de Castro, en un operativo realizado por la Sección de Encargo y Búsqueda de Personas y Vehículos (SEBV) de Carabineros, en virtud de una orden judicial emanada desde la capital regional. Del 2019 se le seguía la pista al imputado de iniciales H. M. G. G. (34), después de una denuncia realizada por una vecina que detectó en el teléfono móvil del requerido numeroso material con contenido sexual referente a menores de edad. Las pesquisas no se centraron en Puerto Montt, donde quedó al descubierto el ilícito, sino en toda la zona. Justamente, antecedentes indagatorios llevaron a los peritos hasta el centro de la Isla, donde corroboraron la permanencia del carpintero, quien evadía un requerimiento de aprehensión por este caso. Tal como explicó el teniente Luis Moya, jefe de la SEBV, la orden judicial nace tras la notificación del hecho ""en julio del 2019, cuando una persona tuvo acceso a su celular y detectó que este individuo mantenía esta pornografía, archivos, imágenes y videos, en su carpeta de documentos. Por ello, lo denunció ante la Policía de Investigaciones (PDI)"". Con esta información comenzaron las pesquisas, por un lado tendientes a esclarecer la dinámica del delito base, mientras que por otro para dar con el paradero del buscado por la justicia. Así lo ratificó la fiscal Ingrid González, quien instruye las diligencias de la causa, remarcando que ""se llevaron a cabo pericias para determinar la identidad del sujeto, así como la propiedad de teléfono. Una vez que se determinó esta información y se trató de ubicar al imputado fue imposible, ante lo cual se pidió una orden de detención"". Tras meses de trabajo de inteligencia, los especialistas policiales llegaron hasta la capital chilota donde dieron con el encartado en el centro cívico. Por ello, procedieron a someterlo a un control de identidad y luego capturarlo, con apoyo de personal de la Segunda Comisaría de Carabineros de Castro. Justamente, el jefe de esta unidad base, capitán Gustavo Guajardo, explicó que el equipo aprehensor ""realizó el seguimiento (al sospechoso) para luego fiscalizarlo y detenerlo"". Agregó el oficial que el joven en la última década ""mantiene condenas previas por delitos como robo con fuerza, en lugar no habitado, hurto, conducción sin licencia profesional y lesiones graves, además del ilícito por el cual está siendo imputado por el Juzgado de Garantía de Puerto Montt"". Todos estos antecedentes fueron expuestos en la audiencia de este viernes, donde se acreditó la legalidad de la aprehensión, en base al origen judicial de la orden. A su vez, la fiscal González detalló en la ocasión la génesis del hecho, que estuvo centrada en un descuido del carpintero, quien olvidó su teléfono personal en la casa de la denunciante, a quienes le realizó un trabajo. ""Tras revisar el celular para encontrar datos de la ubicación del dueño, la particular halló pornografía, por lo cual denunció ante la Brigada Investigadora de Delitos Sexuales (Brisex) local"", explicó la persecutora. Igualmente, la representante del Ministerio Público encausó la indagatoria contra el sujeto, ""de quien se decretaron como cautelares a su respecto, el arresto domiciliario nocturno y el arraigo nacional"", puntualizó. Por su parte, el defensor penal público, Pablo Sanhueza, señaló que existirían ciertas circunstancias que deben ser aclaradas durante la indagatoria. ""Nos parecía que el inicio del procedimiento, esto es la denuncia, se realizó con ciertos vicios, lo que impedía, a nuestro juicio, que se tengan como antecedentes válidos por el Ministerio Público, y además porque los datos que se presentaron en audiencia no eran suficientes para estimar la existencia de este ilícito, que requiere un ánimo de comercialización, lo que no se daba en este caso"", aclaró el abogado. El jefe de la SEBV Puerto Montt, teniente Luis Moya, advirtió a la comunidad sobre la comisión de estos ilícitos. Indicó que ""todos quienes tengan el cuidado de un menor de edad, deben estar siempre atentos, en todo momento, no descuidarlo ni dejarlo con personas extrañas, puesto que da opciones a una serie de vulneraciones. Así prevenimos cualquier abuso que puedan sufrir nuestros seres queridos"". 2008 año desde el cual tiene antecedentes penales por múltiples delitos el imputado. 16.15 horas del jueves se concretó la detención del encartado por parte de personal SEBV. 45 días se decretaron para el desarrollo de las pericias indagatorias por esta causa."
9,Plan de seguridad amplía sus aristas por pandemia,"Ante los alcances de la pandemia del covid-19 el Plan Comunal de Seguridad Pública en Castro adecuó y extendió sus aristas. A los cuatro focos que apunta: abusos sexuales, robos, consumo de alcohol y drogas, y violencia intrafamiliar, sumó una serie de incivilidades. Este escenario fue destacado por la directora de Seguridad Pública local, Lorena Barría, quien recalcó que se agregaron otras prioridades, ""como los desórdenes en la vía pública, cualquier alteración del orden público, los ruidos molestos y otros"", remarcó. Igualmente, la funcionaria consistorial indicó que los vendedores ilegales también están en la mira. ""La cesantía producto de la pandemia también ha generado que existan más comerciantes ambulantes sin certificación o permiso. Obviamente, la falta de dinero circulante también hace que existan robos o robos con sorpresa"", agregó. Asimismo, dentro del despliegue efectuado para generar tranquilidad en la comunidad, el municipio local continúa con la difusión de la línea vecinal 1427, la implementación de cámaras de televigilancia, el trabajo de los gestores territoriales, los patrullajes preventivos con un nuevo vehículo y la labor del Consejo de Seguridad Pública. ""En el próximo consejo tenemos que abordar el tema de la seguridad en verano, que, aunque sea confinado, nuestros balnearios se alteran en su orden público y seguridad"", manifestó Barría."
